event_id,timestamp,game_starting_time,minutes,home,away,home_score,away_score,chl_line,chl_hi,chl_low
20200214FRI1,2020-02-14 17:33:42,2020-02-14 16:30:00,1:03:42,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:33:42,2020-02-14 16:30:00,1:03:42,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:33:52,2020-02-14 16:30:00,1:03:52,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:33:52,2020-02-14 16:30:00,1:03:52,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:34:03,2020-02-14 16:30:00,1:04:03,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:34:03,2020-02-14 16:30:00,1:04:03,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:34:13,2020-02-14 16:30:00,1:04:13,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:34:13,2020-02-14 16:30:00,1:04:13,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:34:23,2020-02-14 16:30:00,1:04:23,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:34:23,2020-02-14 16:30:00,1:04:23,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:34:33,2020-02-14 16:30:00,1:04:33,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:34:33,2020-02-14 16:30:00,1:04:33,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:34:44,2020-02-14 16:30:00,1:04:44,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:34:44,2020-02-14 16:30:00,1:04:44,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:34:54,2020-02-14 16:30:00,1:04:54,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:34:54,2020-02-14 16:30:00,1:04:54,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:35:04,2020-02-14 16:30:00,1:05:04,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:35:04,2020-02-14 16:30:00,1:05:04,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:35:14,2020-02-14 16:30:00,1:05:14,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:35:14,2020-02-14 16:30:00,1:05:14,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:35:25,2020-02-14 16:30:00,1:05:25,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:35:25,2020-02-14 16:30:00,1:05:25,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:35:35,2020-02-14 16:30:00,1:05:35,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:35:35,2020-02-14 16:30:00,1:05:35,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:35:45,2020-02-14 16:30:00,1:05:45,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:35:45,2020-02-14 16:30:00,1:05:45,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:35:56,2020-02-14 16:30:00,1:05:56,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:35:56,2020-02-14 16:30:00,1:05:56,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:36:06,2020-02-14 16:30:00,1:06:06,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:36:06,2020-02-14 16:30:00,1:06:06,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:36:16,2020-02-14 16:30:00,1:06:16,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:36:16,2020-02-14 16:30:00,1:06:16,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:36:26,2020-02-14 16:30:00,1:06:26,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:36:26,2020-02-14 16:30:00,1:06:26,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:36:37,2020-02-14 16:30:00,1:06:37,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:36:37,2020-02-14 16:30:00,1:06:37,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:36:47,2020-02-14 16:30:00,1:06:47,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:36:47,2020-02-14 16:30:00,1:06:47,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:36:57,2020-02-14 16:30:00,1:06:57,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:36:57,2020-02-14 16:30:00,1:06:57,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:37:07,2020-02-14 16:30:00,1:07:07,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:37:07,2020-02-14 16:30:00,1:07:07,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:37:18,2020-02-14 16:30:00,1:07:18,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:37:18,2020-02-14 16:30:00,1:07:18,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:37:28,2020-02-14 16:30:00,1:07:28,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:37:28,2020-02-14 16:30:00,1:07:28,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:37:38,2020-02-14 16:30:00,1:07:38,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:37:38,2020-02-14 16:30:00,1:07:38,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:37:48,2020-02-14 16:30:00,1:07:48,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:37:48,2020-02-14 16:30:00,1:07:48,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:37:59,2020-02-14 16:30:00,1:07:59,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:37:59,2020-02-14 16:30:00,1:07:59,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:38:09,2020-02-14 16:30:00,1:08:09,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:38:09,2020-02-14 16:30:00,1:08:09,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:38:19,2020-02-14 16:30:00,1:08:19,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:38:19,2020-02-14 16:30:00,1:08:19,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:38:29,2020-02-14 16:30:00,1:08:29,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:38:29,2020-02-14 16:30:00,1:08:29,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:38:40,2020-02-14 16:30:00,1:08:40,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:38:40,2020-02-14 16:30:00,1:08:40,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:38:50,2020-02-14 16:30:00,1:08:50,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:38:50,2020-02-14 16:30:00,1:08:50,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:39:00,2020-02-14 16:30:00,1:09:00,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:39:00,2020-02-14 16:30:00,1:09:00,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:39:10,2020-02-14 16:30:00,1:09:10,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:39:10,2020-02-14 16:30:00,1:09:10,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:39:21,2020-02-14 16:30:00,1:09:21,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:39:21,2020-02-14 16:30:00,1:09:21,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:39:31,2020-02-14 16:30:00,1:09:31,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:39:31,2020-02-14 16:30:00,1:09:31,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:39:41,2020-02-14 16:30:00,1:09:41,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:39:41,2020-02-14 16:30:00,1:09:41,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:39:51,2020-02-14 16:30:00,1:09:51,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:39:51,2020-02-14 16:30:00,1:09:51,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:40:02,2020-02-14 16:30:00,1:10:02,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:40:02,2020-02-14 16:30:00,1:10:02,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:40:12,2020-02-14 16:30:00,1:10:12,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:40:12,2020-02-14 16:30:00,1:10:12,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:40:22,2020-02-14 16:30:00,1:10:22,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:40:22,2020-02-14 16:30:00,1:10:22,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:40:33,2020-02-14 16:30:00,1:10:33,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:40:33,2020-02-14 16:30:00,1:10:33,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:40:43,2020-02-14 16:30:00,1:10:43,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:40:43,2020-02-14 16:30:00,1:10:43,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:40:53,2020-02-14 16:30:00,1:10:53,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:40:53,2020-02-14 16:30:00,1:10:53,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:41:03,2020-02-14 16:30:00,1:11:03,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:41:03,2020-02-14 16:30:00,1:11:03,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:41:14,2020-02-14 16:30:00,1:11:14,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:41:14,2020-02-14 16:30:00,1:11:14,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:41:24,2020-02-14 16:30:00,1:11:24,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.98,1.73
20200214FRI1,2020-02-14 17:41:24,2020-02-14 16:30:00,1:11:24,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:42:15,2020-02-14 16:30:00,1:12:15,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.01,1.71
20200214FRI1,2020-02-14 17:42:15,2020-02-14 16:30:00,1:12:15,Adelaide Utd,Central Coast Mariners,0,0,16.5,2.83,1.37
20200214FRI1,2020-02-14 17:42:25,2020-02-14 16:30:00,1:12:25,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.01,1.71
20200214FRI1,2020-02-14 17:42:25,2020-02-14 16:30:00,1:12:25,Adelaide Utd,Central Coast Mariners,0,0,16.5,2.83,1.37
20200214FRI1,2020-02-14 17:42:36,2020-02-14 16:30:00,1:12:36,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.01,1.71
20200214FRI1,2020-02-14 17:42:36,2020-02-14 16:30:00,1:12:36,Adelaide Utd,Central Coast Mariners,0,0,16.5,2.83,1.37
20200214FRI1,2020-02-14 17:42:46,2020-02-14 16:30:00,1:12:46,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.01,1.71
20200214FRI1,2020-02-14 17:42:46,2020-02-14 16:30:00,1:12:46,Adelaide Utd,Central Coast Mariners,0,0,16.5,2.83,1.37
20200214FRI1,2020-02-14 17:42:56,2020-02-14 16:30:00,1:12:56,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.01,1.71
20200214FRI1,2020-02-14 17:42:56,2020-02-14 16:30:00,1:12:56,Adelaide Utd,Central Coast Mariners,0,0,16.5,2.83,1.37
20200214FRI1,2020-02-14 17:43:06,2020-02-14 16:30:00,1:13:06,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.01,1.71
20200214FRI1,2020-02-14 17:43:06,2020-02-14 16:30:00,1:13:06,Adelaide Utd,Central Coast Mariners,0,0,16.5,2.83,1.37
20200214FRI1,2020-02-14 17:43:17,2020-02-14 16:30:00,1:13:17,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.10,1.65
20200214FRI1,2020-02-14 17:43:17,2020-02-14 16:30:00,1:13:17,Adelaide Utd,Central Coast Mariners,0,0,16.5,3.00,1.33
20200214FRI1,2020-02-14 17:43:27,2020-02-14 16:30:00,1:13:27,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.10,1.65
20200214FRI1,2020-02-14 17:43:27,2020-02-14 16:30:00,1:13:27,Adelaide Utd,Central Coast Mariners,0,0,16.5,3.00,1.33
20200214FRI1,2020-02-14 17:43:37,2020-02-14 16:30:00,1:13:37,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.10,1.65
20200214FRI1,2020-02-14 17:43:37,2020-02-14 16:30:00,1:13:37,Adelaide Utd,Central Coast Mariners,0,0,16.5,3.00,1.33
20200214FRI1,2020-02-14 17:43:47,2020-02-14 16:30:00,1:13:47,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.10,1.65
20200214FRI1,2020-02-14 17:43:47,2020-02-14 16:30:00,1:13:47,Adelaide Utd,Central Coast Mariners,0,0,16.5,3.00,1.33
20200214FRI1,2020-02-14 17:43:58,2020-02-14 16:30:00,1:13:58,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.10,1.65
20200214FRI1,2020-02-14 17:43:58,2020-02-14 16:30:00,1:13:58,Adelaide Utd,Central Coast Mariners,0,0,16.5,3.00,1.33
20200214FRI1,2020-02-14 17:44:08,2020-02-14 16:30:00,1:14:08,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.10,1.65
20200214FRI1,2020-02-14 17:44:08,2020-02-14 16:30:00,1:14:08,Adelaide Utd,Central Coast Mariners,0,0,16.5,3.00,1.33
20200214FRI1,2020-02-14 17:44:18,2020-02-14 16:30:00,1:14:18,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.10,1.65
20200214FRI1,2020-02-14 17:44:18,2020-02-14 16:30:00,1:14:18,Adelaide Utd,Central Coast Mariners,0,0,16.5,3.00,1.33
20200214FRI1,2020-02-14 17:44:28,2020-02-14 16:30:00,1:14:28,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.64,2.12
20200214FRI1,2020-02-14 17:44:28,2020-02-14 16:30:00,1:14:28,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.20,1.59
20200214FRI1,2020-02-14 17:44:39,2020-02-14 16:30:00,1:14:39,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.64,2.12
20200214FRI1,2020-02-14 17:44:39,2020-02-14 16:30:00,1:14:39,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.20,1.59
20200214FRI1,2020-02-14 17:44:49,2020-02-14 16:30:00,1:14:49,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.64,2.12
20200214FRI1,2020-02-14 17:44:49,2020-02-14 16:30:00,1:14:49,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.20,1.59
20200214FRI1,2020-02-14 17:44:59,2020-02-14 16:30:00,1:14:59,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.64,2.12
20200214FRI1,2020-02-14 17:44:59,2020-02-14 16:30:00,1:14:59,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.20,1.59
20200214FRI1,2020-02-14 17:45:10,2020-02-14 16:30:00,1:15:10,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.73,1.98
20200214FRI1,2020-02-14 17:45:10,2020-02-14 16:30:00,1:15:10,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.38,1.51
20200214FRI1,2020-02-14 17:45:20,2020-02-14 16:30:00,1:15:20,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.73,1.98
20200214FRI1,2020-02-14 17:45:20,2020-02-14 16:30:00,1:15:20,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.38,1.51
20200214FRI1,2020-02-14 17:45:30,2020-02-14 16:30:00,1:15:30,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.77,1.93
20200214FRI1,2020-02-14 17:45:30,2020-02-14 16:30:00,1:15:30,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.45,1.48
20200214FRI1,2020-02-14 17:45:40,2020-02-14 16:30:00,1:15:40,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.77,1.93
20200214FRI1,2020-02-14 17:45:40,2020-02-14 16:30:00,1:15:40,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.45,1.48
20200214FRI1,2020-02-14 17:45:51,2020-02-14 16:30:00,1:15:51,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.77,1.93
20200214FRI1,2020-02-14 17:45:51,2020-02-14 16:30:00,1:15:51,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.45,1.48
20200214FRI1,2020-02-14 17:46:01,2020-02-14 16:30:00,1:16:01,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.77,1.93
20200214FRI1,2020-02-14 17:46:01,2020-02-14 16:30:00,1:16:01,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.45,1.48
20200214FRI1,2020-02-14 17:46:11,2020-02-14 16:30:00,1:16:11,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.77,1.93
20200214FRI1,2020-02-14 17:46:11,2020-02-14 16:30:00,1:16:11,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.45,1.48
20200214FRI1,2020-02-14 17:46:21,2020-02-14 16:30:00,1:16:21,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.85,1.85
20200214FRI1,2020-02-14 17:46:21,2020-02-14 16:30:00,1:16:21,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.60,1.43
20200214FRI1,2020-02-14 17:46:32,2020-02-14 16:30:00,1:16:32,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.85,1.85
20200214FRI1,2020-02-14 17:46:32,2020-02-14 16:30:00,1:16:32,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.60,1.43
20200214FRI1,2020-02-14 17:46:42,2020-02-14 16:30:00,1:16:42,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.85,1.85
20200214FRI1,2020-02-14 17:46:42,2020-02-14 16:30:00,1:16:42,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.60,1.43
20200214FRI1,2020-02-14 17:46:52,2020-02-14 16:30:00,1:16:52,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.85,1.85
20200214FRI1,2020-02-14 17:46:52,2020-02-14 16:30:00,1:16:52,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.60,1.43
20200214FRI1,2020-02-14 17:47:02,2020-02-14 16:30:00,1:17:02,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.85,1.85
20200214FRI1,2020-02-14 17:47:02,2020-02-14 16:30:00,1:17:02,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.60,1.43
20200214FRI1,2020-02-14 17:47:13,2020-02-14 16:30:00,1:17:13,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.85,1.85
20200214FRI1,2020-02-14 17:47:13,2020-02-14 16:30:00,1:17:13,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.60,1.43
20200214FRI1,2020-02-14 17:47:23,2020-02-14 16:30:00,1:17:23,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.92,1.78
20200214FRI1,2020-02-14 17:47:23,2020-02-14 16:30:00,1:17:23,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:47:33,2020-02-14 16:30:00,1:17:33,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.92,1.78
20200214FRI1,2020-02-14 17:47:33,2020-02-14 16:30:00,1:17:33,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:47:43,2020-02-14 16:30:00,1:17:43,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.92,1.78
20200214FRI1,2020-02-14 17:47:43,2020-02-14 16:30:00,1:17:43,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:47:54,2020-02-14 16:30:00,1:17:54,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.92,1.78
20200214FRI1,2020-02-14 17:47:54,2020-02-14 16:30:00,1:17:54,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:48:04,2020-02-14 16:30:00,1:18:04,Adelaide Utd,Central Coast Mariners,0,0,14.5,1.92,1.78
20200214FRI1,2020-02-14 17:48:04,2020-02-14 16:30:00,1:18:04,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.75,1.39
20200214FRI1,2020-02-14 17:48:14,2020-02-14 16:30:00,1:18:14,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.00,1.72
20200214FRI1,2020-02-14 17:48:14,2020-02-14 16:30:00,1:18:14,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.90,1.35
20200214FRI1,2020-02-14 17:48:24,2020-02-14 16:30:00,1:18:24,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.00,1.72
20200214FRI1,2020-02-14 17:48:24,2020-02-14 16:30:00,1:18:24,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.90,1.35
20200214FRI1,2020-02-14 17:48:35,2020-02-14 16:30:00,1:18:35,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.00,1.72
20200214FRI1,2020-02-14 17:48:35,2020-02-14 16:30:00,1:18:35,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.90,1.35
20200214FRI1,2020-02-14 17:48:45,2020-02-14 16:30:00,1:18:45,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.00,1.72
20200214FRI1,2020-02-14 17:48:45,2020-02-14 16:30:00,1:18:45,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.90,1.35
20200214FRI1,2020-02-14 17:48:55,2020-02-14 16:30:00,1:18:55,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.00,1.72
20200214FRI1,2020-02-14 17:48:55,2020-02-14 16:30:00,1:18:55,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.90,1.35
20200214FRI1,2020-02-14 17:49:06,2020-02-14 16:30:00,1:19:06,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.00,1.72
20200214FRI1,2020-02-14 17:49:06,2020-02-14 16:30:00,1:19:06,Adelaide Utd,Central Coast Mariners,0,0,15.5,2.90,1.35
20200214FRI1,2020-02-14 17:49:16,2020-02-14 16:30:00,1:19:16,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.13,1.63
20200214FRI1,2020-02-14 17:49:16,2020-02-14 16:30:00,1:19:16,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.20,1.30
20200214FRI1,2020-02-14 17:49:26,2020-02-14 16:30:00,1:19:26,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.13,1.63
20200214FRI1,2020-02-14 17:49:26,2020-02-14 16:30:00,1:19:26,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.20,1.30
20200214FRI1,2020-02-14 17:49:36,2020-02-14 16:30:00,1:19:36,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.13,1.63
20200214FRI1,2020-02-14 17:49:36,2020-02-14 16:30:00,1:19:36,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.20,1.30
20200214FRI1,2020-02-14 17:49:46,2020-02-14 16:30:00,1:19:46,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.13,1.63
20200214FRI1,2020-02-14 17:49:46,2020-02-14 16:30:00,1:19:46,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.20,1.30
20200214FRI1,2020-02-14 17:49:57,2020-02-14 16:30:00,1:19:57,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.13,1.63
20200214FRI1,2020-02-14 17:49:57,2020-02-14 16:30:00,1:19:57,Adelaide Utd,Central Coast Mariners,0,0,15.5,3.20,1.30
20200214FRI1,2020-02-14 17:50:07,2020-02-14 16:30:00,1:20:07,Adelaide Utd,Central Coast Mariners,0,0,13.5,1.63,2.13
20200214FRI1,2020-02-14 17:50:07,2020-02-14 16:30:00,1:20:07,Adelaide Utd,Central Coast Mariners,0,0,14.5,2.27,1.56
