event_id,timestamp,minutes,home_score,away_score,chl_line,chl_hi,chl_low
20200214FRI29,2020-02-15 09:07:40,0:57:40,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:07:50,0:57:50,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:07:50,0:57:50,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:08:00,0:58:00,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:08:00,0:58:00,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:08:10,0:58:10,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:08:10,0:58:10,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:08:21,0:58:21,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:08:21,0:58:21,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:08:31,0:58:31,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:08:31,0:58:31,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:08:41,0:58:41,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:08:41,0:58:41,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:08:51,0:58:51,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:08:51,0:58:51,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:09:02,0:59:02,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:09:02,0:59:02,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:09:12,0:59:12,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:09:12,0:59:12,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:09:22,0:59:22,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:09:22,0:59:22,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:09:32,0:59:32,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:09:32,0:59:32,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:09:42,0:59:42,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:09:42,0:59:42,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:09:53,0:59:53,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:09:53,0:59:53,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:10:03,1:00:03,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:10:03,1:00:03,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:10:13,1:00:13,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:10:13,1:00:13,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:10:23,1:00:23,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:10:23,1:00:23,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:10:33,1:00:33,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:10:33,1:00:33,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:10:44,1:00:44,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:10:44,1:00:44,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:10:54,1:00:54,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:10:54,1:00:54,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:11:04,1:01:04,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:11:04,1:01:04,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:11:14,1:01:14,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:11:14,1:01:14,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:11:25,1:01:25,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:11:25,1:01:25,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:11:35,1:01:35,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:11:35,1:01:35,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:11:45,1:01:45,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:11:45,1:01:45,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:11:55,1:01:55,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:11:55,1:01:55,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:12:05,1:02:05,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:12:05,1:02:05,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:12:16,1:02:16,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:12:16,1:02:16,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:12:26,1:02:26,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:12:26,1:02:26,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:12:36,1:02:36,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:12:36,1:02:36,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:12:46,1:02:46,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:12:46,1:02:46,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:12:56,1:02:56,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:12:56,1:02:56,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:13:06,1:03:06,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:13:06,1:03:06,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:13:17,1:03:17,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:13:17,1:03:17,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:13:27,1:03:27,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:13:27,1:03:27,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:13:37,1:03:37,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:13:37,1:03:37,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:13:48,1:03:48,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:13:48,1:03:48,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:13:58,1:03:58,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:13:58,1:03:58,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:14:09,1:04:09,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:14:09,1:04:09,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:14:19,1:04:19,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:14:19,1:04:19,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:14:29,1:04:29,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:14:29,1:04:29,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:14:40,1:04:40,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:14:40,1:04:40,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:14:50,1:04:50,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:14:50,1:04:50,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:15:00,1:05:00,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:15:00,1:05:00,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:15:10,1:05:10,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:15:10,1:05:10,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:15:21,1:05:21,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:15:21,1:05:21,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:15:31,1:05:31,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:15:31,1:05:31,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:15:42,1:05:42,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:15:42,1:05:42,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:15:52,1:05:52,0,0,7.5,1.85,1.85
20200214FRI29,2020-02-15 09:15:52,1:05:52,0,0,8.5,2.75,1.39
20200214FRI29,2020-02-15 09:16:02,1:06:02,0,0,7.5,1.93,1.77
20200214FRI29,2020-02-15 09:16:02,1:06:02,0,0,8.5,2.90,1.35
20200214FRI29,2020-02-15 09:16:13,1:06:13,0,0,7.5,1.93,1.77
20200214FRI29,2020-02-15 09:16:13,1:06:13,0,0,8.5,2.90,1.35
20200214FRI29,2020-02-15 09:16:23,1:06:23,0,0,7.5,1.93,1.77
20200214FRI29,2020-02-15 09:16:23,1:06:23,0,0,8.5,2.90,1.35
20200214FRI29,2020-02-15 09:16:33,1:06:33,0,0,7.5,1.93,1.77
20200214FRI29,2020-02-15 09:16:33,1:06:33,0,0,8.5,2.90,1.35
20200214FRI29,2020-02-15 09:16:43,1:06:43,0,0,7.5,1.93,1.77
20200214FRI29,2020-02-15 09:16:43,1:06:43,0,0,8.5,2.90,1.35
20200214FRI29,2020-02-15 09:16:54,1:06:54,0,0,7.5,1.93,1.77
20200214FRI29,2020-02-15 09:16:54,1:06:54,0,0,8.5,2.90,1.35
20200214FRI29,2020-02-15 09:17:04,1:07:04,0,0,7.5,1.93,1.77
20200214FRI29,2020-02-15 09:17:04,1:07:04,0,0,8.5,2.90,1.35
20200214FRI29,2020-02-15 09:17:14,1:07:14,0,0,7.5,1.93,1.77
20200214FRI29,2020-02-15 09:17:14,1:07:14,0,0,8.5,2.90,1.35
20200214FRI29,2020-02-15 09:17:24,1:07:24,0,0,7.5,2.02,1.70
20200214FRI29,2020-02-15 09:17:24,1:07:24,0,0,8.5,3.10,1.31
20200214FRI29,2020-02-15 09:17:35,1:07:35,0,0,7.5,2.02,1.70
20200214FRI29,2020-02-15 09:17:35,1:07:35,0,0,8.5,3.10,1.31
20200214FRI29,2020-02-15 09:17:45,1:07:45,0,0,7.5,2.02,1.70
20200214FRI29,2020-02-15 09:17:45,1:07:45,0,0,8.5,3.10,1.31
20200214FRI29,2020-02-15 09:17:55,1:07:55,0,0,7.5,2.02,1.70
20200214FRI29,2020-02-15 09:17:55,1:07:55,0,0,8.5,3.10,1.31
20200214FRI29,2020-02-15 09:18:06,1:08:06,0,0,7.5,2.02,1.70
20200214FRI29,2020-02-15 09:18:06,1:08:06,0,0,8.5,3.10,1.31
20200214FRI29,2020-02-15 09:18:16,1:08:16,0,0,7.5,2.02,1.70
20200214FRI29,2020-02-15 09:18:16,1:08:16,0,0,8.5,3.10,1.31
20200214FRI29,2020-02-15 09:18:26,1:08:26,0,0,7.5,2.12,1.64
20200214FRI29,2020-02-15 09:18:26,1:08:26,0,0,8.5,3.30,1.28
20200214FRI29,2020-02-15 09:18:36,1:08:36,0,0,7.5,2.12,1.64
20200214FRI29,2020-02-15 09:18:36,1:08:36,0,0,8.5,3.30,1.28
20200214FRI29,2020-02-15 09:18:47,1:08:47,0,0,7.5,2.12,1.64
20200214FRI29,2020-02-15 09:18:47,1:08:47,0,0,8.5,3.30,1.28
20200214FRI29,2020-02-15 09:18:57,1:08:57,0,0,7.5,2.12,1.64
20200214FRI29,2020-02-15 09:18:57,1:08:57,0,0,8.5,3.30,1.28
20200214FRI29,2020-02-15 09:19:07,1:09:07,0,0,7.5,2.12,1.64
20200214FRI29,2020-02-15 09:19:07,1:09:07,0,0,8.5,3.30,1.28
20200214FRI29,2020-02-15 09:19:18,1:09:18,0,0,7.5,2.12,1.64
20200214FRI29,2020-02-15 09:19:18,1:09:18,0,0,8.5,3.30,1.28
20200214FRI29,2020-02-15 09:19:28,1:09:28,0,0,7.5,2.22,1.58
20200214FRI29,2020-02-15 09:19:28,1:09:28,0,0,8.5,3.55,1.25
20200214FRI29,2020-02-15 09:19:38,1:09:38,0,0,7.5,2.22,1.58
20200214FRI29,2020-02-15 09:19:38,1:09:38,0,0,8.5,3.55,1.25
20200214FRI29,2020-02-15 09:19:48,1:09:48,0,0,7.5,2.22,1.58
20200214FRI29,2020-02-15 09:19:48,1:09:48,0,0,8.5,3.55,1.25
20200214FRI29,2020-02-15 09:19:59,1:09:59,0,0,7.5,2.22,1.58
20200214FRI29,2020-02-15 09:19:59,1:09:59,0,0,8.5,3.55,1.25
20200214FRI29,2020-02-15 09:20:09,1:10:09,0,0,6.5,1.59,2.20
20200214FRI29,2020-02-15 09:20:09,1:10:09,0,0,7.5,2.33,1.53
20200214FRI29,2020-02-15 09:20:19,1:10:19,0,0,6.5,1.62,2.15
20200214FRI29,2020-02-15 09:20:19,1:10:19,0,0,7.5,2.38,1.51
20200214FRI29,2020-02-15 09:20:29,1:10:29,0,0,6.5,1.62,2.15
20200214FRI29,2020-02-15 09:20:29,1:10:29,0,0,7.5,2.38,1.51
20200214FRI29,2020-02-15 09:20:40,1:10:40,0,0,6.5,1.62,2.15
20200214FRI29,2020-02-15 09:20:40,1:10:40,0,0,7.5,2.38,1.51
20200214FRI29,2020-02-15 09:20:50,1:10:50,0,0,6.5,1.62,2.15
20200214FRI29,2020-02-15 09:20:50,1:10:50,0,0,7.5,2.38,1.51
20200214FRI29,2020-02-15 09:21:00,1:11:00,0,0,6.5,1.62,2.15
20200214FRI29,2020-02-15 09:21:00,1:11:00,0,0,7.5,2.38,1.51
20200214FRI29,2020-02-15 09:21:10,1:11:10,0,0,6.5,1.62,2.15
20200214FRI29,2020-02-15 09:21:10,1:11:10,0,0,7.5,2.38,1.51
20200214FRI29,2020-02-15 09:21:20,1:11:20,0,0,6.5,1.62,2.15
20200214FRI29,2020-02-15 09:21:20,1:11:20,0,0,7.5,2.38,1.51
20200214FRI29,2020-02-15 09:21:31,1:11:31,0,0,6.5,1.68,2.05
20200214FRI29,2020-02-15 09:21:31,1:11:31,0,0,7.5,2.50,1.46
20200214FRI29,2020-02-15 09:21:42,1:11:42,0,0,6.5,1.68,2.05
20200214FRI29,2020-02-15 09:21:42,1:11:42,0,0,7.5,2.50,1.46
20200214FRI29,2020-02-15 09:21:52,1:11:52,0,0,6.5,1.68,2.05
20200214FRI29,2020-02-15 09:21:52,1:11:52,0,0,7.5,2.50,1.46
20200214FRI29,2020-02-15 09:22:03,1:12:03,0,0,6.5,1.68,2.05
20200214FRI29,2020-02-15 09:22:03,1:12:03,0,0,7.5,2.50,1.46
20200214FRI29,2020-02-15 09:22:13,1:12:13,0,0,6.5,1.68,2.05
20200214FRI29,2020-02-15 09:22:13,1:12:13,0,0,7.5,2.50,1.46
20200214FRI29,2020-02-15 09:22:24,1:12:24,0,0,6.5,1.74,1.97
20200214FRI29,2020-02-15 09:22:24,1:12:24,0,0,7.5,2.65,1.42
20200214FRI29,2020-02-15 09:22:34,1:12:34,0,0,6.5,1.74,1.97
20200214FRI29,2020-02-15 09:22:34,1:12:34,0,0,7.5,2.65,1.42
20200214FRI29,2020-02-15 09:22:44,1:12:44,0,0,6.5,1.74,1.97
20200214FRI29,2020-02-15 09:22:44,1:12:44,0,0,7.5,2.65,1.42
20200214FRI29,2020-02-15 09:22:55,1:12:55,0,0,6.5,1.74,1.97
20200214FRI29,2020-02-15 09:22:55,1:12:55,0,0,7.5,2.65,1.42
20200214FRI29,2020-02-15 09:23:05,1:13:05,0,0,6.5,1.74,1.97
20200214FRI29,2020-02-15 09:23:05,1:13:05,0,0,7.5,2.65,1.42
20200214FRI29,2020-02-15 09:23:15,1:13:15,0,0,6.5,1.74,1.97
20200214FRI29,2020-02-15 09:23:15,1:13:15,0,0,7.5,2.65,1.42
20200214FRI29,2020-02-15 09:23:26,1:13:26,0,0,6.5,1.81,1.89
20200214FRI29,2020-02-15 09:23:26,1:13:26,0,0,7.5,2.80,1.38
20200214FRI29,2020-02-15 09:23:36,1:13:36,0,0,6.5,1.81,1.89
20200214FRI29,2020-02-15 09:23:36,1:13:36,0,0,7.5,2.80,1.38
20200214FRI29,2020-02-15 09:23:47,1:13:47,0,0,6.5,1.81,1.89
20200214FRI29,2020-02-15 09:23:47,1:13:47,0,0,7.5,2.80,1.38
20200214FRI29,2020-02-15 09:23:57,1:13:57,0,0,6.5,1.81,1.89
20200214FRI29,2020-02-15 09:23:57,1:13:57,0,0,7.5,2.80,1.38
20200214FRI29,2020-02-15 09:24:08,1:14:08,0,0,6.5,1.81,1.89
20200214FRI29,2020-02-15 09:24:08,1:14:08,0,0,7.5,2.80,1.38
20200214FRI29,2020-02-15 09:24:18,1:14:18,0,0,6.5,1.81,1.89
20200214FRI29,2020-02-15 09:24:18,1:14:18,0,0,7.5,2.80,1.38
20200214FRI29,2020-02-15 09:24:28,1:14:28,0,0,6.5,1.81,1.89
20200214FRI29,2020-02-15 09:24:28,1:14:28,0,0,7.5,2.80,1.38
20200214FRI29,2020-02-15 09:24:38,1:14:38,0,0,6.5,1.81,1.89
20200214FRI29,2020-02-15 09:24:38,1:14:38,0,0,7.5,2.80,1.38
20200214FRI29,2020-02-15 09:24:49,1:14:49,0,0,6.5,1.88,1.82
20200214FRI29,2020-02-15 09:24:49,1:14:49,0,0,7.5,2.95,1.34
20200214FRI29,2020-02-15 09:24:59,1:14:59,0,0,6.5,1.88,1.82
20200214FRI29,2020-02-15 09:24:59,1:14:59,0,0,7.5,2.95,1.34
20200214FRI29,2020-02-15 09:25:09,1:15:09,0,0,6.5,1.88,1.82
20200214FRI29,2020-02-15 09:25:09,1:15:09,0,0,7.5,2.95,1.34
20200214FRI29,2020-02-15 09:25:20,1:15:20,0,0,6.5,1.88,1.82
20200214FRI29,2020-02-15 09:25:20,1:15:20,0,0,7.5,2.95,1.34
20200214FRI29,2020-02-15 09:25:30,1:15:30,0,0,6.5,1.88,1.82
20200214FRI29,2020-02-15 09:25:30,1:15:30,0,0,7.5,2.95,1.34
20200214FRI29,2020-02-15 09:25:40,1:15:40,0,0,6.5,1.95,1.75
20200214FRI29,2020-02-15 09:25:40,1:15:40,0,0,7.5,3.10,1.31
20200214FRI29,2020-02-15 09:25:50,1:15:50,0,0,6.5,1.95,1.75
20200214FRI29,2020-02-15 09:25:50,1:15:50,0,0,7.5,3.10,1.31
20200214FRI29,2020-02-15 09:26:01,1:16:01,0,0,6.5,1.95,1.75
20200214FRI29,2020-02-15 09:26:01,1:16:01,0,0,7.5,3.10,1.31
20200214FRI29,2020-02-15 09:26:11,1:16:11,0,0,6.5,1.95,1.75
20200214FRI29,2020-02-15 09:26:11,1:16:11,0,0,7.5,3.10,1.31
20200214FRI29,2020-02-15 09:26:21,1:16:21,0,0,6.5,2.04,1.69
20200214FRI29,2020-02-15 09:26:21,1:16:21,0,0,7.5,3.40,1.27
20200214FRI29,2020-02-15 09:26:31,1:16:31,0,0,6.5,2.04,1.69
20200214FRI29,2020-02-15 09:26:31,1:16:31,0,0,7.5,3.40,1.27
20200214FRI29,2020-02-15 09:26:42,1:16:42,0,0,6.5,2.04,1.69
20200214FRI29,2020-02-15 09:26:42,1:16:42,0,0,7.5,3.40,1.27
20200214FRI29,2020-02-15 09:26:52,1:16:52,0,0,6.5,2.04,1.69
20200214FRI29,2020-02-15 09:26:52,1:16:52,0,0,7.5,3.40,1.27
20200214FRI29,2020-02-15 09:27:02,1:17:02,0,0,6.5,2.04,1.69
20200214FRI29,2020-02-15 09:27:02,1:17:02,0,0,7.5,3.40,1.27
20200214FRI29,2020-02-15 09:27:12,1:17:12,0,0,6.5,2.04,1.69
20200214FRI29,2020-02-15 09:27:12,1:17:12,0,0,7.5,3.40,1.27
20200214FRI29,2020-02-15 09:27:23,1:17:23,0,0,6.5,2.13,1.63
20200214FRI29,2020-02-15 09:27:23,1:17:23,0,0,7.5,3.60,1.24
20200214FRI29,2020-02-15 09:27:33,1:17:33,0,0,6.5,2.13,1.63
20200214FRI29,2020-02-15 09:27:33,1:17:33,0,0,7.5,3.60,1.24
20200214FRI29,2020-02-15 09:28:34,1:18:34,0,0,7.5,2.20,1.59
20200214FRI29,2020-02-15 09:28:34,1:18:34,0,0,8.5,3.80,1.22
20200214FRI29,2020-02-15 09:28:45,1:18:45,0,0,7.5,2.20,1.59
20200214FRI29,2020-02-15 09:28:45,1:18:45,0,0,8.5,3.80,1.22
20200214FRI29,2020-02-15 09:28:55,1:18:55,0,0,7.5,2.20,1.59
20200214FRI29,2020-02-15 09:28:55,1:18:55,0,0,8.5,3.80,1.22
20200214FRI29,2020-02-15 09:29:05,1:19:05,0,0,7.5,2.20,1.59
20200214FRI29,2020-02-15 09:29:05,1:19:05,0,0,8.5,3.80,1.22
20200214FRI29,2020-02-15 09:29:16,1:19:16,0,0,7.5,2.20,1.59
20200214FRI29,2020-02-15 09:29:16,1:19:16,0,0,8.5,3.80,1.22
20200214FRI29,2020-02-15 09:29:26,1:19:26,0,0,7.5,2.20,1.59
20200214FRI29,2020-02-15 09:29:26,1:19:26,0,0,8.5,3.80,1.22
20200214FRI29,2020-02-15 09:29:37,1:19:37,0,0,7.5,2.20,1.59
20200214FRI29,2020-02-15 09:29:37,1:19:37,0,0,8.5,3.80,1.22
20200214FRI29,2020-02-15 09:29:47,1:19:47,0,0,7.5,2.30,1.54
20200214FRI29,2020-02-15 09:29:47,1:19:47,0,0,8.5,4.00,1.20
20200214FRI29,2020-02-15 09:29:57,1:19:57,0,0,7.5,2.30,1.54
20200214FRI29,2020-02-15 09:29:57,1:19:57,0,0,8.5,4.00,1.20
20200214FRI29,2020-02-15 09:30:08,1:20:08,0,0,7.5,2.30,1.54
20200214FRI29,2020-02-15 09:30:08,1:20:08,0,0,8.5,4.00,1.20
20200214FRI29,2020-02-15 09:30:18,1:20:18,0,0,7.5,2.30,1.54
20200214FRI29,2020-02-15 09:30:18,1:20:18,0,0,8.5,4.00,1.20
20200214FRI29,2020-02-15 09:30:28,1:20:28,0,0,7.5,2.30,1.54
20200214FRI29,2020-02-15 09:30:28,1:20:28,0,0,8.5,4.00,1.20
20200214FRI29,2020-02-15 09:30:39,1:20:39,0,0,7.5,2.30,1.54
20200214FRI29,2020-02-15 09:30:39,1:20:39,0,0,8.5,4.00,1.20
20200214FRI29,2020-02-15 09:30:49,1:20:49,0,0,6.5,1.59,2.20
20200214FRI29,2020-02-15 09:30:49,1:20:49,0,0,7.5,2.43,1.49
20200214FRI29,2020-02-15 09:30:59,1:20:59,0,0,6.5,1.59,2.20
20200214FRI29,2020-02-15 09:30:59,1:20:59,0,0,7.5,2.43,1.49
20200214FRI29,2020-02-15 09:31:09,1:21:09,0,0,6.5,1.59,2.20
20200214FRI29,2020-02-15 09:31:09,1:21:09,0,0,7.5,2.43,1.49
20200214FRI29,2020-02-15 09:31:19,1:21:19,0,0,6.5,1.59,2.20
20200214FRI29,2020-02-15 09:31:19,1:21:19,0,0,7.5,2.43,1.49
20200214FRI29,2020-02-15 09:31:30,1:21:30,0,0,6.5,1.59,2.20
20200214FRI29,2020-02-15 09:31:30,1:21:30,0,0,7.5,2.43,1.49
20200214FRI29,2020-02-15 09:31:40,1:21:40,0,0,6.5,1.64,2.12
20200214FRI29,2020-02-15 09:31:40,1:21:40,0,0,7.5,2.58,1.44
20200214FRI29,2020-02-15 09:31:50,1:21:50,0,0,6.5,1.64,2.12
20200214FRI29,2020-02-15 09:31:50,1:21:50,0,0,7.5,2.58,1.44
20200214FRI29,2020-02-15 09:32:00,1:22:00,0,0,6.5,1.64,2.12
20200214FRI29,2020-02-15 09:32:00,1:22:00,0,0,7.5,2.58,1.44
20200214FRI29,2020-02-15 09:32:11,1:22:11,0,0,6.5,1.64,2.12
20200214FRI29,2020-02-15 09:32:11,1:22:11,0,0,7.5,2.58,1.44
20200214FRI29,2020-02-15 09:32:21,1:22:21,0,0,6.5,1.64,2.12
20200214FRI29,2020-02-15 09:32:21,1:22:21,0,0,7.5,2.58,1.44
20200214FRI29,2020-02-15 09:32:31,1:22:31,0,0,6.5,1.70,2.02
20200214FRI29,2020-02-15 09:32:31,1:22:31,0,0,7.5,2.72,1.40
20200214FRI29,2020-02-15 09:32:42,1:22:42,0,0,6.5,1.70,2.02
20200214FRI29,2020-02-15 09:32:42,1:22:42,0,0,7.5,2.72,1.40
20200214FRI29,2020-02-15 09:32:52,1:22:52,0,0,6.5,1.70,2.02
20200214FRI29,2020-02-15 09:32:52,1:22:52,0,0,7.5,2.72,1.40
20200214FRI29,2020-02-15 09:33:02,1:23:02,0,0,6.5,1.70,2.02
20200214FRI29,2020-02-15 09:33:02,1:23:02,0,0,7.5,2.72,1.40
20200214FRI29,2020-02-15 09:33:12,1:23:12,0,0,6.5,1.70,2.02
20200214FRI29,2020-02-15 09:33:12,1:23:12,0,0,7.5,2.72,1.40
20200214FRI29,2020-02-15 09:35:24,1:25:24,0,1,6.5,1.86,1.84
20200214FRI29,2020-02-15 09:35:24,1:25:24,0,1,7.5,3.25,1.29
20200214FRI29,2020-02-15 09:35:34,1:25:34,0,1,6.5,1.86,1.84
20200214FRI29,2020-02-15 09:35:34,1:25:34,0,1,7.5,3.25,1.29
20200214FRI29,2020-02-15 09:35:44,1:25:44,0,1,6.5,1.86,1.84
20200214FRI29,2020-02-15 09:35:44,1:25:44,0,1,7.5,3.25,1.29
20200214FRI29,2020-02-15 09:35:55,1:25:55,0,1,6.5,1.86,1.84
20200214FRI29,2020-02-15 09:35:55,1:25:55,0,1,7.5,3.25,1.29
20200214FRI29,2020-02-15 09:36:05,1:26:05,0,1,6.5,1.86,1.84
20200214FRI29,2020-02-15 09:36:05,1:26:05,0,1,7.5,3.25,1.29
20200214FRI29,2020-02-15 09:36:15,1:26:15,0,1,6.5,1.93,1.77
20200214FRI29,2020-02-15 09:36:15,1:26:15,0,1,7.5,3.45,1.26
20200214FRI29,2020-02-15 09:36:25,1:26:25,0,1,6.5,1.93,1.77
20200214FRI29,2020-02-15 09:36:25,1:26:25,0,1,7.5,3.45,1.26
20200214FRI29,2020-02-15 09:36:36,1:26:36,0,1,6.5,1.93,1.77
20200214FRI29,2020-02-15 09:36:36,1:26:36,0,1,7.5,3.45,1.26
20200214FRI29,2020-02-15 09:36:46,1:26:46,0,1,6.5,1.93,1.77
20200214FRI29,2020-02-15 09:36:46,1:26:46,0,1,7.5,3.45,1.26
20200214FRI29,2020-02-15 09:36:56,1:26:56,0,1,6.5,1.93,1.77
20200214FRI29,2020-02-15 09:36:56,1:26:56,0,1,7.5,3.45,1.26
20200214FRI29,2020-02-15 09:37:06,1:27:06,0,1,6.5,2.02,1.70
20200214FRI29,2020-02-15 09:37:06,1:27:06,0,1,7.5,3.70,1.23
20200214FRI29,2020-02-15 09:37:16,1:27:16,0,1,6.5,2.02,1.70
20200214FRI29,2020-02-15 09:37:16,1:27:16,0,1,7.5,3.70,1.23
20200214FRI29,2020-02-15 09:37:27,1:27:27,0,1,6.5,2.02,1.70
20200214FRI29,2020-02-15 09:37:27,1:27:27,0,1,7.5,3.70,1.23
20200214FRI29,2020-02-15 09:37:37,1:27:37,0,1,6.5,2.02,1.70
20200214FRI29,2020-02-15 09:37:37,1:27:37,0,1,7.5,3.70,1.23
20200214FRI29,2020-02-15 09:37:47,1:27:47,0,1,6.5,2.02,1.70
20200214FRI29,2020-02-15 09:37:47,1:27:47,0,1,7.5,3.70,1.23
20200214FRI29,2020-02-15 09:37:58,1:27:58,0,1,6.5,2.12,1.64
20200214FRI29,2020-02-15 09:37:58,1:27:58,0,1,7.5,4.00,1.20
20200214FRI29,2020-02-15 09:38:38,1:28:38,0,1,6.5,2.17,1.61
20200214FRI29,2020-02-15 09:38:38,1:28:38,0,1,7.5,4.10,1.19
20200214FRI29,2020-02-15 09:38:49,1:28:49,0,1,6.5,2.17,1.61
